chr7	18700000	20000000	HS6
chr7	20000000	20200000	HS4
chr7	20200000	20400000	HS2
chr7	20400000	20500000	HS4
chr7	20500000	21200000	HS6
chr7	21200000	22400000	HS4
chr7	22400000	22500000	HS2
chr7	22500000	22800000	HS4
chr7	22800000	23800000	HS2
chr7	23800000	24600000	HS4
chr7	24600000	25200000	HS2
chr7	25200000	25900000	HS3
chr7	25900000	26500000	HS2
chr7	26500000	26700000	HS3
chr7	26700000	26900000	HS2
chr7	26900000	27600000	HS3
chr7	27600000	27900000	HS2
chr7	27900000	28400000	HS3
chr7	28400000	28900000	HS2
chr7	28900000	29900000	HS3
chr7	29900000	30700000	HS2
chr7	30700000	30900000	HS3
chr7	30900000	32700000	HS4
chr7	32700000	32800000	HS5
chr7	32800000	32900000	HS4
chr7	32900000	33100000	HS2
chr7	33100000	33300000	HS4
chr7	33300000	33700000	HS6
chr7	33700000	34000000	HS4
chr7	34000000	34700000	HS6
chr7	34700000	34800000	HS4
chr7	34800000	34900000	HS6
chr7	34900000	35100000	HS4
chr7	35100000	35300000	HS5
chr7	35300000	35700000	HS4
chr7	35700000	36000000	HS2
chr7	36000000	36400000	HS4
chr7	36400000	36500000	HS2
chr7	36500000	37300000	HS4
chr7	37300000	37400000	HS2
chr7	37400000	37700000	HS4
chr7	37700000	37900000	HS2
chr7	37900000	38200000	HS4
chr7	38200000	38300000	HS2
chr7	38300000	39600000	HS4
chr7	39600000	40200000	HS2
chr7	40200000	43500000	HS4
chr7	43500000	43900000	HS2
chr7	43900000	45200000	HS1
chr7	45200000	45800000	HS3
chr7	45800000	45900000	HS5
chr7	45900000	46500000	HS4
chr7	46500000	47000000	HS6
chr7	47000000	48300000	HS4
chr7	48300000	49700000	HS6
chr7	49700000	49900000	HS4
chr7	49900000	50100000	HS6
chr7	50100000	50200000	HS4
chr7	50200000	50500000	HS2
chr7	50500000	51400000	HS4
chr7	51400000	54800000	HS6
chr7	54800000	55400000	HS4
chr7	55400000	58100000	HS5
chr7	61000000	61100000	HS5
chr7	61500000	65200000	HS5
chr7	65200000	65900000	HS2
chr7	65900000	66500000	HS1
chr7	66500000	68900000	HS5
chr7	68900000	69100000	HS4
chr7	69100000	69300000	HS2
chr7	69300000	70200000	HS4
chr7	70200000	72500000	HS5
chr7	72600000	72700000	HS5
chr7	72700000	74200000	HS1
chr7	74200000	74600000	HS5
chr7	75000000	75100000	HS5
chr7	75100000	76100000	HS1
chr7	76100000	76800000	HS5
chr7	76800000	77600000	HS2
chr7	77600000	77700000	HS4
chr7	77700000	81000000	HS6
chr7	81000000	82300000	HS4
chr7	82300000	83400000	HS6
chr7	83400000	83600000	HS4
chr7	83600000	86400000	HS6
chr7	86400000	87500000	HS4
chr7	87500000	87700000	HS2
chr7	87700000	87900000	HS4
chr7	87900000	89800000	HS6
chr7	89800000	90900000	HS4
chr7	90900000	91400000	HS6
chr7	91400000	91600000	HS4
chr7	91600000	92500000	HS2
chr7	92500000	93000000	HS4
chr7	93000000	93500000	HS6
chr7	93500000	94300000	HS4
chr7	94300000	94900000	HS6
chr7	94900000	97500000	HS4
chr7	97500000	97600000	HS5
chr7	97600000	98100000	HS2
chr7	98100000	98400000	HS3
chr7	98400000	102100000	HS1
chr7	102100000	102400000	HS5
chr7	102400000	102800000	HS2
chr7	102800000	102900000	HS5
chr7	102900000	103100000	HS2
chr7	103100000	104500000	HS4
chr7	104500000	107600000	HS2
chr7	107600000	108300000	HS4
chr7	108300000	110600000	HS6
chr7	110600000	112200000	HS4
chr7	112200000	112400000	HS6
chr7	112400000	112600000	HS4
chr7	112600000	114200000	HS6
chr7	114200000	114800000	HS4
chr7	114800000	115700000	HS6
chr7	115700000	116500000	HS4
chr7	116500000	116800000	HS2
chr7	116800000	117500000	HS4
chr7	117500000	117700000	HS6
chr7	117700000	117900000	HS4
chr7	117900000	119900000	HS6
chr7	119900000	120000000	HS4
chr7	120000000	120100000	HS2
chr7	120100000	121200000	HS4
chr7	121200000	122100000	HS6
chr7	122100000	122300000	HS4
chr7	122300000	123200000	HS6
chr7	123200000	123500000	HS4
chr7	123500000	124400000	HS6
chr7	124400000	124600000	HS4
chr7	124600000	125800000	HS6
chr7	125800000	126500000	HS4
chr7	126500000	127000000	HS6
chr7	127000000	127300000	HS4
chr7	127300000	128100000	HS2
chr7	128100000	128300000	HS5
chr7	128300000	129700000	HS1
chr7	129700000	131200000	HS2
chr7	131200000	132500000	HS3
chr7	132500000	132800000	HS2
chr7	132800000	132900000	HS3
chr7	132900000	133100000	HS2
chr7	133100000	134300000	HS3
chr7	134300000	135400000	HS2
chr7	135400000	135700000	HS4
chr7	135700000	137200000	HS6
chr7	137200000	137600000	HS4
chr7	137600000	137800000	HS2
chr7	137800000	138600000	HS4
chr7	138600000	140700000	HS2
chr7	140700000	141200000	HS4
chr7	141200000	141400000	HS2
chr7	141400000	143200000	HS4
chr7	143200000	143300000	HS5
chr7	143400000	143600000	HS5
chr7	143600000	143900000	HS6
chr7	143900000	144100000	HS5
chr7	144100000	144400000	HS6
chr7	144400000	144600000	HS4
chr7	144600000	147900000	HS6
chr7	147900000	148400000	HS4
chr7	148400000	149400000	HS2
chr7	149400000	149600000	HS3
chr7	149600000	150000000	HS5
chr7	150000000	150500000	HS2
chr7	150500000	150700000	HS3
chr7	150700000	151300000	HS1
chr7	151300000	151700000	HS3
chr7	151700000	152100000	HS2
chr7	152100000	152200000	HS5
chr7	152200000	152400000	HS2
chr7	152400000	155500000	HS5
chr7	155500000	155600000	HS2
chr7	155600000	156400000	HS3
chr7	156400000	156600000	HS2
chr7	156600000	159200000	HS5
chr8	100000	5600000	HS5
chr8	5600000	6100000	HS6
chr8	6100000	7300000	HS5
chr8	7600000	7800000	HS5
chr8	8000000	8100000	HS5
chr8	8100000	9000000	HS2
chr8	9000000	9400000	HS3
chr8	9400000	9700000	HS2
chr8	9700000	10900000	HS3
chr8	10900000	11400000	HS1
chr8	11400000	11600000	HS3
chr8	11600000	11800000	HS1
chr8	11800000	12100000	HS5
chr8	12300000	12700000	HS5
chr8	12700000	17000000	HS6
chr8	17000000	17200000	HS4
chr8	17200000	17700000	HS6
chr8	17700000	17800000	HS4
chr8	17800000	17900000	HS2
chr8	17900000	18000000	HS4
chr8	18000000	18700000	HS6
chr8	18700000	18800000	HS4
chr8	18800000	19100000	HS6
chr8	19100000	20400000	HS4
chr8	20400000	20800000	HS5
chr8	20800000	21700000	HS3
chr8	21700000	23100000	HS1
chr8	23100000	23400000	HS2
chr8	23400000	25200000	HS4
chr8	25200000	25400000	HS2
chr8	25400000	26100000	HS4
chr8	26100000	26500000	HS2
chr8	26500000	27100000	HS3
chr8	27100000	27400000	HS2
chr8	27400000	27600000	HS3
chr8	27600000	27700000	HS1
chr8	27700000	27900000	HS3
chr8	27900000	29400000	HS1
chr8	29400000	30700000	HS2
chr8	30700000	30900000	HS4
chr8	30900000	31000000	HS2
chr8	31000000	31100000	HS4
chr8	31100000	32700000	HS6
chr8	32700000	32800000	HS4
chr8	32800000	33100000	HS6
chr8	33100000	33300000	HS4
chr8	33300000	33500000	HS2
chr8	33500000	33600000	HS4
chr8	33600000	36900000	HS6
chr8	36900000	37600000	HS4
chr8	37600000	39000000	HS2
chr8	39000000	39100000	HS4
chr8	39100000	39300000	HS6
chr8	39300000	39400000	HS5
chr8	39400000	39700000	HS6
chr8	39700000	40100000	HS4
chr8	40100000	41100000	HS5
chr8	41100000	41300000	HS4
chr8	41300000	42800000	HS2
chr8	42800000	43900000	HS5
chr8	46800000	48300000	HS5
chr8	48300000	48700000	HS4
chr8	48700000	49000000	HS2
chr8	49000000	50300000	HS4
chr8	50300000	52200000	HS6
chr8	52200000	52800000	HS4
chr8	52800000	52900000	HS2
chr8	52900000	54200000	HS4
chr8	54200000	54400000	HS6
chr8	54400000	54700000	HS4
chr8	54700000	55100000	HS2
chr8	55100000	56700000	HS4
chr8	56700000	57000000	HS2
chr8	57000000	59000000	HS4
chr8	59000000	59300000	HS2
chr8	59300000	59500000	HS4
chr8	59500000	59600000	HS2
chr8	59600000	60100000	HS4
chr8	60100000	60800000	HS6
chr8	60800000	61400000	HS4
chr8	61400000	62100000	HS2
chr8	62100000	62700000	HS4
chr8	62700000	63800000	HS6
chr8	63800000	64300000	HS4
chr8	64300000	65300000	HS6
chr8	65300000	65700000	HS4
chr8	65700000	65800000	HS2
chr8	65800000	66100000	HS4
chr8	66100000	66400000	HS6
chr8	66400000	66500000	HS4
chr8	66500000	67000000	HS2
chr8	67000000	67300000	HS4
chr8	67300000	68300000	HS2
chr8	68300000	69000000	HS4
chr8	69000000	70400000	HS6
chr8	70400000	70600000	HS4
chr8	70600000	71600000	HS2
chr8	71600000	72700000	HS4
chr8	72700000	72900000	HS2
chr8	72900000	73300000	HS4
chr8	73300000	73600000	HS6
chr8	73600000	74600000	HS4
chr8	74600000	74900000	HS2
chr8	74900000	75300000	HS4
chr8	75300000	76300000	HS6
chr8	76300000	76700000	HS4
chr8	76700000	77500000	HS6
chr8	77500000	78100000	HS4
chr8	78100000	79400000	HS6
chr8	79400000	79800000	HS4
chr8	79800000	80500000	HS6
chr8	80500000	80900000	HS4
chr8	80900000	81300000	HS2
chr8	81300000	81900000	HS4
chr8	81900000	82100000	HS2
chr8	82100000	82800000	HS4
chr8	82800000	85800000	HS6
chr8	85800000	86500000	HS4
chr8	86500000	86600000	HS5
chr8	86800000	86900000	HS5
chr8	86900000	87000000	HS6
chr8	87000000	87200000	HS4
chr8	87200000	87300000	HS6
chr8	87300000	87700000	HS4
chr8	87700000	89200000	HS6
chr8	89200000	89400000	HS4
chr8	89400000	90500000	HS6
chr8	90500000	90700000	HS4
chr8	90700000	91000000	HS2
chr8	91000000	91100000	HS4
chr8	91100000	91400000	HS6
chr8	91400000	91700000	HS4
chr8	91700000	91900000	HS6
chr8	91900000	92200000	HS4
chr8	92200000	94500000	HS6
chr8	94500000	94700000	HS4
chr8	94700000	94800000	HS2
chr8	94800000	95200000	HS4
chr8	95200000	96300000	HS2
chr8	96300000	97200000	HS4
chr8	97200000	97300000	HS2
chr8	97300000	98600000	HS4
chr8	98600000	104100000	HS2
chr8	104100000	104400000	HS4
chr8	104400000	104500000	HS2
chr8	104500000	104600000	HS4
chr8	104600000	105200000	HS6
chr8	105200000	105500000	HS4
chr8	105500000	105700000	HS2
chr8	105700000	105800000	HS4
chr8	105800000	107600000	HS6
chr8	107600000	107800000	HS4
chr8	107800000	109200000	HS6
chr8	109200000	109500000	HS4
chr8	109500000	109900000	HS6
chr8	109900000	110400000	HS4
chr8	110400000	110500000	HS6
chr8	110500000	110700000	HS4
chr8	110700000	114400000	HS6
chr8	114400000	114800000	HS4
chr8	114800000	115300000	HS6
chr8	115300000	115400000	HS4
chr8	115400000	116100000	HS6
chr8	116100000	116500000	HS4
chr8	116500000	117600000	HS6
chr8	117600000	117700000	HS4
chr8	117700000	117900000	HS2
chr8	117900000	118100000	HS4
chr8	118100000	118300000	HS6
chr8	118300000	119500000	HS4
chr8	119500000	119600000	HS2
chr8	119600000	121100000	HS4
chr8	121100000	121400000	HS6
chr8	121400000	121900000	HS4
chr8	121900000	123400000	HS6
chr8	123400000	123800000	HS4
chr8	123800000	124600000	HS2
chr8	124600000	125300000	HS3
chr8	125300000	125800000	HS2
chr8	125800000	125900000	HS3
chr8	125900000	126700000	HS2
chr8	126700000	128200000	HS4
chr8	128200000	129100000	HS2
chr8	129100000	130900000	HS4
chr8	130900000	131400000	HS2
chr8	131400000	132900000	HS4
chr8	132900000	133000000	HS2
chr8	133000000	133200000	HS4
chr8	133200000	134500000	HS3
chr8	134500000	134800000	HS2
chr8	134800000	135500000	HS4
chr8	135500000	135700000	HS2
chr8	135700000	136000000	HS4
chr8	136000000	136400000	HS5
chr8	136400000	137200000	HS6
chr8	137200000	137700000	HS4
chr8	137700000	139000000	HS6
chr8	139000000	139900000	HS5
chr8	139900000	141400000	HS3
chr8	141400000	142500000	HS1
chr8	142500000	143400000	HS3
chr8	143400000	145300000	HS1
chr8	145500000	146300000	HS1
chr8	146300000	146400000	HS5
chr9	0	1200000	HS5
chr9	1200000	1800000	HS4
chr9	1800000	2200000	HS2
chr9	2200000	3300000	HS4
chr9	3300000	3600000	HS2
chr9	3600000	4400000	HS4
chr9	4400000	7000000	HS2
chr9	7000000	7600000	HS4
chr9	7600000	12700000	HS6
chr9	12700000	12800000	HS4
chr9	12800000	14300000	HS6
chr9	14300000	14800000	HS4
chr9	14800000	15100000	HS6
chr9	15100000	15400000	HS4
chr9	15400000	15600000	HS2
chr9	15600000	15800000	HS4
chr9	15800000	16000000	HS6
chr9	16000000	16700000	HS4
chr9	16700000	17800000	HS6
chr9	17800000	17900000	HS4
chr9	17900000	18200000	HS6
chr9	18200000	18300000	HS4
chr9	18300000	18700000	HS6
chr9	18700000	19000000	HS4
chr9	19000000	19400000	HS2
chr9	19400000	20400000	HS4
chr9	20400000	21000000	HS2
chr9	21000000	21300000	HS4
chr9	21300000	21400000	HS2
chr9	21400000	22300000	HS4
chr9	22300000	23700000	HS6
chr9	23700000	23800000	HS4
chr9	23800000	26600000	HS6
chr9	26600000	26900000	HS4
chr9	26900000	27000000	HS2
chr9	27000000	27900000	HS4
chr9	27900000	31400000	HS6
chr9	31400000	31500000	HS4
chr9	31500000	32200000	HS6
chr9	32200000	32500000	HS4
chr9	32500000	32600000	HS2
chr9	32600000	33000000	HS4
chr9	33000000	33500000	HS2
chr9	33500000	33600000	HS5
chr9	33600000	33800000	HS3
chr9	33800000	34700000	HS1
chr9	34700000	34900000	HS3
chr9	34900000	35200000	HS1
chr9	35200000	35500000	HS3
chr9	35500000	36700000	HS1
chr9	36700000	36900000	HS3
chr9	36900000	38200000	HS2
chr9	38200000	38500000	HS4
chr9	38500000	38600000	HS5
chr9	38600000	38800000	HS4
chr9	38800000	39200000	HS5
chr9	40600000	40900000	HS5
chr9	41900000	42000000	HS5
chr9	43300000	43700000	HS5
chr9	43800000	43900000	HS5
chr9	44000000	44300000	HS5
chr9	44700000	45000000	HS5
chr9	45100000	45200000	HS5
chr9	45300000	45500000	HS5
chr9	45700000	45800000	HS5
chr9	47100000	47300000	HS5
chr9	66200000	66600000	HS5
chr9	66700000	66900000	HS5
chr9	67000000	67100000	HS5
chr9	67300000	67400000	HS5
chr9	68100000	68600000	HS5
chr9	68700000	68800000	HS5
chr9	68900000	69200000	HS5
chr9	69400000	69500000	HS5
chr9	69800000	70000000	HS5
chr9	70900000	71000000	HS5
chr9	71000000	71200000	HS4
chr9	71200000	71800000	HS2
chr9	71800000	73300000	HS4
chr9	73300000	74100000	HS6
chr9	74100000	74500000	HS4
chr9	74500000	74600000	HS2
chr9	74600000	75000000	HS4
chr9	75000000	75200000	HS2
chr9	75200000	75500000	HS4
chr9	75500000	75700000	HS6
chr9	75700000	75800000	HS4
chr9	75800000	77100000	HS6
chr9	77100000	77900000	HS4
chr9	77900000	78800000	HS6
chr9	78800000	79800000	HS4
chr9	79800000	80000000	HS2
chr9	80000000	81400000	HS4
chr9	81400000	81800000	HS6
chr9	81800000	81900000	HS4
chr9	81900000	82100000	HS6
chr9	82100000	82700000	HS4
chr9	82700000	85600000	HS6
chr9	85600000	86200000	HS4
chr9	86200000	86600000	HS2
chr9	86600000	87300000	HS4
chr9	87300000	87400000	HS2
chr9	87400000	88200000	HS4
chr9	88200000	89000000	HS2
chr9	89000000	90000000	HS4
chr9	90000000	90300000	HS2
chr9	90300000	91000000	HS4
chr9	91000000	91100000	HS2
chr9	91100000	91600000	HS4
chr9	91600000	91900000	HS3
chr9	91900000	92600000	HS2
chr9	92600000	93500000	HS3
chr9	93500000	93700000	HS2
chr9	93700000	94800000	HS3
chr9	94800000	95400000	HS2
chr9	95400000	95900000	HS1
chr9	95900000	96200000	HS3
chr9	96200000	96400000	HS1
chr9	96400000	96900000	HS3
chr9	96900000	97100000	HS2
chr9	97100000	97200000	HS5
chr9	97200000	97400000	HS3
chr9	97400000	98300000	HS2
chr9	98300000	98600000	HS3
chr9	98600000	98800000	HS2
chr9	98800000	99100000	HS3
chr9	99100000	99700000	HS2
chr9	99700000	99800000	HS5
chr9	99800000	100100000	HS3
chr9	100100000	100500000	HS2
chr9	100500000	100600000	HS3
chr9	100600000	101000000	HS2
chr9	101000000	101700000	HS3
chr9	101700000	103200000	HS2
chr9	103200000	103400000	HS4
chr9	103400000	104100000	HS6
chr9	104100000	104400000	HS4
chr9	104400000	106800000	HS6
chr9	106800000	106900000	HS4
chr9	106900000	107500000	HS6
chr9	107500000	108000000	HS4
chr9	108000000	108100000	HS2
chr9	108100000	108200000	HS4
chr9	108200000	108300000	HS2
chr9	108300000	108900000	HS4
chr9	108900000	109400000	HS6
chr9	109400000	110000000	HS4
chr9	110000000	110100000	HS2
chr9	110100000	111700000	HS4
chr9	111700000	111900000	HS2
chr9	111900000	112100000	HS4
chr9	112100000	112200000	HS2
chr9	112200000	112600000	HS4
chr9	112600000	112900000	HS2
chr9	112900000	113500000	HS4
chr9	113500000	113900000	HS2
chr9	113900000	114100000	HS4
chr9	114100000	115600000	HS2
chr9	115600000	115900000	HS3
chr9	115900000	116400000	HS2
chr9	116400000	117100000	HS3
chr9	117100000	117500000	HS2
chr9	117500000	120600000	HS4
chr9	120600000	122000000	HS6
chr9	122000000	123200000	HS4
chr9	123200000	124200000	HS2
chr9	124200000	125600000	HS3
chr9	125600000	127200000	HS2
chr9	127200000	127300000	HS3
chr9	127300000	127500000	HS2
chr9	127500000	128600000	HS1
chr9	128600000	128700000	HS2
chr9	128700000	129500000	HS3
chr9	129500000	133100000	HS1
chr9	133200000	133400000	HS3
chr9	133400000	134600000	HS1
chr9	134600000	135100000	HS3
chr9	135100000	137400000	HS1
chr9	137400000	138700000	HS3
chr9	138700000	141000000	HS1
chr9	141000000	141200000	HS5
chr10	0	800000	HS5
chr10	800000	1100000	HS1
chr10	1100000	3200000	HS5
chr10	3200000	3800000	HS4
chr10	3800000	4000000	HS2
chr10	4000000	4900000	HS4
chr10	4900000	5300000	HS5
chr10	5300000	5600000	HS4
chr10	5600000	6400000	HS2
chr10	6400000	7200000	HS4
chr10	7200000	7600000	HS2
chr10	7600000	8200000	HS4
chr10	8200000	10900000	HS6
chr10	10900000	11200000	HS4
chr10	11200000	11300000	HS2
chr10	11300000	11500000	HS4
chr10	11500000	12000000	HS2
chr10	12000000	12400000	HS1
chr10	12400000	12800000	HS2
chr10	12800000	13100000	HS3
chr10	13100000	13400000	HS2
chr10	13400000	13600000	HS3
chr10	13600000	14100000	HS2
chr10	14100000	14500000	HS3
chr10	14500000	15300000	HS2
chr10	15300000	15900000	HS4
chr10	15900000	16400000	HS6
chr10	16400000	16900000	HS4
chr10	16900000	17100000	HS6
chr10	17100000	17700000	HS4
chr10	17700000	17800000	HS2
chr10	18200000	18500000	HS6
chr10	18500000	19000000	HS4
chr10	19000000	20100000	HS6
chr10	20100000	20300000	HS4
chr10	20300000	21200000	HS6
chr10	21200000	21300000	HS4
chr10	21300000	21500000	HS6
chr10	21500000	21800000	HS4
chr10	21800000	22200000	HS2
chr10	22200000	22300000	HS4
chr10	22300000	22400000	HS6
chr10	22400000	22600000	HS4
chr10	22600000	22700000	HS2
chr10	22700000	22900000	HS4
chr10	22900000	23100000	HS2
chr10	23100000	23800000	HS4
chr10	23800000	24400000	HS6
chr10	24400000	25400000	HS4
chr10	25400000	26600000	HS6
chr10	26600000	26700000	HS4
chr10	26700000	27600000	HS2
chr10	27600000	27900000	HS4
chr10	27900000	28400000	HS6
chr10	28400000	28800000	HS4
chr10	28800000	28900000	HS2
chr10	28900000	29100000	HS4
chr10	29100000	29500000	HS5
chr10	29500000	30600000	HS4
chr10	30600000	31800000	HS2
chr10	31800000	32100000	HS4
chr10	32100000	32700000	HS2
chr10	32700000	32800000	HS4
chr10	32800000	33100000	HS6
chr10	33100000	33500000	HS4
chr10	33500000	34000000	HS6
chr10	34000000	34100000	HS4
chr10	34100000	34400000	HS6
chr10	34400000	35300000	HS4
chr10	35300000	35500000	HS2
chr10	35500000	35600000	HS4
chr10	35600000	35700000	HS2
chr10	35700000	35900000	HS4
chr10	35900000	36500000	HS6
chr10	36500000	39200000	HS5
chr10	42300000	45300000	HS5
chr10	45300000	45400000	HS3
chr10	45400000	45500000	HS2
chr10	45500000	45800000	HS4
chr10	45800000	46200000	HS2
chr10	46200000	46300000	HS5
chr10	46900000	47200000	HS3
chr10	47300000	47400000	HS5
chr10	47500000	47800000	HS5
chr10	47900000	48000000	HS5
chr10	48300000	48700000	HS3
chr10	49300000	49400000	HS5
chr10	49400000	49600000	HS2
chr10	49600000	49700000	HS3
chr10	49700000	50100000	HS2
chr10	50100000	50700000	HS3
chr10	50700000	50800000	HS2
chr10	50800000	51000000	HS3
chr10	51000000	51200000	HS5
chr10	51400000	51500000	HS5
chr10	51500000	51600000	HS2
chr10	51700000	51900000	HS5
chr10	52000000	52500000	HS2
chr10	52500000	54500000	HS6
chr10	54500000	54900000	HS4
chr10	54900000	59900000	HS6
chr10	59900000	60200000	HS4
chr10	60200000	60700000	HS6
chr10	60700000	61100000	HS4
chr10	61100000	61300000	HS6
chr10	61300000	62600000	HS4
chr10	62600000	63500000	HS6
chr10	63500000	63700000	HS4
chr10	63700000	63900000	HS2
chr10	63900000	64400000	HS4
chr10	64400000	64700000	HS2
chr10	64700000	64900000	HS4
chr10	64900000	65500000	HS2
chr10	65500000	65700000	HS4
chr10	65700000	67400000	HS6
chr10	67400000	67700000	HS4
chr10	67700000	69400000	HS6
chr10	69400000	69600000	HS4
chr10	69600000	70500000	HS2
chr10	70500000	71200000	HS1
chr10	71200000	71800000	HS3
chr10	71800000	72600000	HS1
chr10	72600000	73400000	HS3
chr10	73400000	76000000	HS1
chr10	76000000	77000000	HS2
chr10	77000000	78000000	HS3
chr10	78000000	78600000	HS5
chr10	78600000	79400000	HS4
chr10	79400000	79800000	HS2
chr10	79800000	80800000	HS3
chr10	80800000	81200000	HS2
chr10	81200000	81400000	HS4
chr10	81400000	81600000	HS5
chr10	81600000	82200000	HS4
chr10	82200000	82300000	HS2
chr10	82300000	82500000	HS4
chr10	82500000	82700000	HS6
chr10	82700000	82900000	HS4
chr10	82900000	84600000	HS6
chr10	84600000	84700000	HS4
chr10	84700000	85200000	HS6
chr10	85200000	86700000	HS4
chr10	86700000	87400000	HS6
chr10	87400000	88100000	HS4
chr10	88100000	88900000	HS2
chr10	88900000	89300000	HS5
chr10	89300000	91500000	HS2
chr10	91500000	92600000	HS4
chr10	92600000	93200000	HS2
chr10	93200000	93500000	HS3
chr10	93500000	95300000	HS2
chr10	95300000	96000000	HS3
chr10	96000000	96400000	HS2
chr10	96400000	96900000	HS3
chr10	96900000	98400000	HS2
chr10	98400000	99500000	HS1
chr10	99500000	101400000	HS3
chr10	101400000	102400000	HS1
chr10	102400000	102600000	HS3
chr10	102600000	105500000	HS1
chr10	105500000	106100000	HS2
chr10	106100000	106400000	HS4
chr10	106400000	107000000	HS5
chr10	107000000	108400000	HS6
chr10	108400000	108800000	HS4
chr10	108800000	109100000	HS6
chr10	109100000	110000000	HS4
chr10	110000000	111600000	HS6
chr10	111600000	111700000	HS4
chr10	111700000	112800000	HS2
chr10	112800000	114100000	HS4
chr10	114100000	114300000	HS2
chr10	114300000	115600000	HS4
chr10	115600000	115900000	HS2
chr10	115900000	116800000	HS4
chr10	116800000	118200000	HS6
chr10	118200000	119100000	HS4
chr10	119100000	119200000	HS2
chr10	119200000	120100000	HS4
chr10	120100000	120700000	HS3
chr10	120700000	121700000	HS2
chr10	121700000	123500000	HS3
chr10	123500000	123700000	HS2
chr10	123700000	124700000	HS3
chr10	124700000	124800000	HS1
chr10	124800000	124900000	HS3
chr10	124900000	125300000	HS2
chr10	125300000	125900000	HS3
chr10	125900000	126700000	HS2
chr10	126700000	127400000	HS3
chr10	127400000	135500000	HS5
chr11	100000	2000000	HS1
chr11	2000000	2900000	HS3
chr11	2900000	3100000	HS1
chr11	3100000	3300000	HS3
chr11	3300000	3600000	HS5
chr11	3600000	3900000	HS1
chr11	3900000	4200000	HS2
chr11	4200000	4300000	HS4
chr11	4300000	4400000	HS5
chr11	4400000	4600000	HS3
chr11	4600000	5600000	HS4
chr11	5600000	5700000	HS2
chr11	5700000	6400000	HS4
chr11	6400000	6800000	HS2
chr11	6800000	7500000	HS4
chr11	7500000	7600000	HS2
chr11	7600000	8000000	HS4
chr11	8000000	8300000	HS3
chr11	8300000	10000000	HS2
chr11	10000000	10300000	HS3
chr11	10300000	10900000	HS2
chr11	10900000	11800000	HS3
chr11	11800000	12000000	HS2
chr11	12000000	12800000	HS3
chr11	12800000	13300000	HS4
chr11	13300000	13400000	HS2
chr11	13400000	14300000	HS4
chr11	14300000	14600000	HS2
chr11	14600000	16000000	HS4
chr11	16000000	16700000	HS6
chr11	16700000	16800000	HS4
chr11	16800000	17400000	HS2
chr11	17400000	18000000	HS3
chr11	18000000	18800000	HS2
chr11	18800000	19100000	HS3
chr11	19100000	19500000	HS2
chr11	19500000	20400000	HS4
chr11	20400000	20500000	HS2
chr11	20500000	20700000	HS4
chr11	20700000	22200000	HS6
chr11	22200000	22600000	HS4
chr11	22600000	22800000	HS2
chr11	22800000	23000000	HS4
chr11	23000000	26000000	HS6
chr11	26000000	26800000	HS4
chr11	26800000	27100000	HS6
chr11	27100000	28100000	HS4
chr11	28100000	28200000	HS2
chr11	28200000	28600000	HS4
chr11	28600000	29300000	HS6
chr11	29300000	29400000	HS4
chr11	29400000	30200000	HS6
chr11	30200000	30500000	HS4
chr11	30500000	31300000	HS6
chr11	31300000	32800000	HS4
chr11	32800000	34700000	HS2
chr11	34700000	34900000	HS4
chr11	34900000	35400000	HS2
chr11	35400000	35700000	HS4
chr11	35700000	35800000	HS2
chr11	35800000	36800000	HS4
chr11	36800000	40100000	HS6
chr11	40100000	40400000	HS4
chr11	40400000	41300000	HS6
chr11	41300000	41500000	HS4
chr11	41500000	43200000	HS6
chr11	43200000	43400000	HS4
chr11	43400000	43500000	HS2
chr11	43500000	43700000	HS4
chr11	43700000	43900000	HS2
chr11	43900000	44600000	HS3
chr11	44600000	44700000	HS2
chr11	44700000	45800000	HS3
chr11	45800000	47600000	HS1
chr11	47600000	48100000	HS2
chr11	48100000	48200000	HS4
chr11	48200000	50800000	HS5
chr11	51100000	51600000	HS5
chr11	54700000	55300000	HS5
chr11	55300000	56800000	HS6
chr11	56800000	57100000	HS4
chr11	57100000	57600000	HS2
chr11	57600000	58300000	HS4
chr11	58300000	58400000	HS2
chr11	58400000	58800000	HS4
chr11	58800000	59100000	HS2
chr11	59100000	59300000	HS4
chr11	59300000	59600000	HS2
chr11	59600000	59900000	HS3
chr11	59900000	60600000	HS2
chr11	60600000	62900000	HS1
chr11	62900000	63200000	HS3
chr11	63200000	67600000	HS1
chr11	67600000	67700000	HS5
chr11	67700000	69100000	HS1
chr11	69100000	70100000	HS3
chr11	70100000	70200000	HS1
chr11	70200000	71300000	HS3
chr11	71300000	71400000	HS5
chr11	71400000	74000000	HS1
chr11	74000000	74300000	HS3
chr11	74300000	76400000	HS1
chr11	76400000	76500000	HS3
chr11	76500000	76800000	HS1
chr11	76800000	77000000	HS3
chr11	77000000	78300000	HS2
chr11	78300000	79400000	HS3
chr11	79400000	80600000	HS4
chr11	80600000	82200000	HS6
chr11	82200000	82600000	HS4
chr11	82600000	82900000	HS2
chr11	82900000	83600000	HS4
chr11	83600000	85300000	HS6
chr11	85300000	85700000	HS4
chr11	85700000	86100000	HS2
chr11	86100000	87200000	HS4
chr11	87200000	87800000	HS6
chr11	87800000	88000000	HS4
chr11	88000000	88100000	HS2
chr11	88100000	88300000	HS4
chr11	88300000	89400000	HS6
chr11	89400000	89800000	HS5
