jobid	jobname	prog	num_segs	num_frames	maxvmem	cpu	exit_status
1028	emt0.44.6.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	825	0	1097.2531669999998	0
1029	emt0.44.8.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	812	0	1098.2498229999999	0
1030	emt0.44.9.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	781	0	1099.239613	0
1031	emt0.44.12.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	630	0	1100.2141120000001	0
1032	emt0.44.10.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	591	0	1101.025209	0
1033	emt0.44.13.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	388	0	1102.0016369999998	0
1034	emt0.44.14.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	353	0	1102.925949	0
1013	emt0.44.0.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	2488	0	1104.441975	0
1035	emt0.44.bundle.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	0	0	1105.055474	0
1037	emt0.45.11.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	2431	0	1106.577409	0
1038	emt0.45.15.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1979	0	1108.0474080000001	0
1039	emt0.45.16.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1911	0	1109.4669	0
1040	emt0.45.17.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1808	0	1110.824793	0
1041	emt0.45.18.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1708	0	1112.189478	0
1042	emt0.45.19.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1592	0	1113.523094	0
1043	emt0.45.20.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1463	0	1114.833543	0
1044	emt0.45.21.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1412	0	1116.040714	0
1045	emt0.45.1.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1355	0	1117.3345	0
1046	emt0.45.2.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1349	0	1118.582809	0
1047	emt0.45.3.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1339	0	1119.843259	0
1048	emt0.45.4.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	962	0	1120.984486	0
1049	emt0.45.7.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	902	0	1122.055156	0
1050	emt0.45.5.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	883	0	1123.1509190000002	0
1051	emt0.45.6.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	825	0	1124.251603	0
1052	emt0.45.8.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	812	0	1125.172512	0
1053	emt0.45.9.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	781	0	1126.2884159999999	0
1054	emt0.45.12.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	630	0	1127.160351	0
1055	emt0.45.10.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	591	0	1128.011438	0
1056	emt0.45.13.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	388	0	1128.995025	0
1057	emt0.45.14.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	353	0	1129.944734	0
1036	emt0.45.0.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	2488	0	1131.626795	0
1058	emt0.45.bundle.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	0	0	1132.2457220000001	0
1060	emt0.46.11.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	2431	0	1133.826884	0
1061	emt0.46.15.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1979	0	1135.263163	0
1062	emt0.46.16.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1911	0	1136.698346	0
1063	emt0.46.17.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1808	0	1138.129625	0
1064	emt0.46.18.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1708	0	1139.545881	0
1065	emt0.46.19.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1592	0	1140.872545	0
1066	emt0.46.20.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1463	0	1142.1273959999999	0
1067	emt0.46.21.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1412	0	1143.345112	0
1068	emt0.46.1.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1355	0	1144.596855	0
1069	emt0.46.2.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1349	0	1145.819792	0
1070	emt0.46.3.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1339	0	1147.039704	0
1071	emt0.46.4.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	962	0	1148.151414	0
1072	emt0.46.7.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	902	0	1149.22269	0
1073	emt0.46.5.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	883	0	1150.326468	0
1074	emt0.46.6.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	825	0	1151.401141	0
1075	emt0.46.8.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	812	0	1152.453591	0
1076	emt0.46.9.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	781	0	1153.65292	0
1077	emt0.46.12.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	630	0	1154.690099	0
1078	emt0.46.10.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	591	0	1155.702879	0
1079	emt0.46.13.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	388	0	1156.503667	0
1080	emt0.46.14.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	353	0	1157.273496	0
1059	emt0.46.0.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	2488	0	1158.823664	0
1081	emt0.46.bundle.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	0	0	1159.452219	0
1083	emt0.47.11.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	2431	0	1161.220734	0
1084	emt0.47.15.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1979	0	1162.7732290000001	0
1085	emt0.47.16.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1911	0	1164.254553	0
1086	emt0.47.17.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1808	0	1165.687198	0
1087	emt0.47.18.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1708	0	1167.207392	0
1088	emt0.47.19.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1592	0	1168.725929	0
1089	emt0.47.20.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1463	0	1170.157555	0
1090	emt0.47.21.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1412	0	1171.492941	0
1091	emt0.47.1.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1355	0	1172.8053909999999	0
1092	emt0.47.2.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1349	0	1174.186253	0
1093	emt0.47.3.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1339	0	1175.52982	0
1094	emt0.47.4.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	962	0	1176.816951	0
1095	emt0.47.7.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	902	0	1177.984332	0
1096	emt0.47.5.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	883	0	1179.185199	0
1097	emt0.47.6.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	825	0	1180.446121	0
1098	emt0.47.8.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	812	0	1181.6614359999999	0
1099	emt0.47.9.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	781	0	1182.816922	0
1100	emt0.47.12.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	630	0	1184.057726	0
1101	emt0.47.10.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	591	0	1185.1778120000001	0
1102	emt0.47.13.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	388	0	1186.059158	0
1103	emt0.47.14.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	353	0	1187.030429	0
1082	emt0.47.0.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	2488	0	1188.76855	0
1104	emt0.47.bundle.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	0	0	1189.41507	0
1105	emt0.48.0.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	2488	0	1190.850013	0
1106	emt0.48.11.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	2431	0	1192.306102	0
1107	emt0.48.15.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1979	0	1193.799313	0
1108	emt0.48.16.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1911	0	1195.201898	0
1109	emt0.48.17.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1808	0	1196.5732030000001	0
1110	emt0.48.18.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1708	0	1197.9781910000002	0
1111	emt0.48.19.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1592	0	1199.404719	0
1112	emt0.48.20.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1463	0	1200.5876449999998	0
1113	emt0.48.21.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1412	0	1201.833071	0
1114	emt0.48.1.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1355	0	1203.134561	0
1115	emt0.48.2.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1349	0	1204.424087	0
1116	emt0.48.3.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1339	0	1205.6925310000001	0
1117	emt0.48.4.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	962	0	1206.8897200000001	0
1118	emt0.48.7.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	902	0	1207.995508	0
1119	emt0.48.5.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	883	0	1209.190258	0
1120	emt0.48.6.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	825	0	1210.329119	0
1121	emt0.48.8.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	812	0	1211.2390970000001	0
1122	emt0.48.9.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	781	0	1212.295817	0
1123	emt0.48.12.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	630	0	1213.314184	0
1124	emt0.48.10.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	591	0	1214.216599	0
1125	emt0.48.13.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	388	0	1215.163509	0
1126	emt0.48.14.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	353	0	1216.11972	0
1127	emt0.48.bundle.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	0	0	1216.7450230000002	0
1129	emt0.49.11.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	2431	0	1218.410108	0
1130	emt0.49.15.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1979	0	1219.921069	0
1131	emt0.49.16.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1911	0	1221.483549	0
1132	emt0.49.17.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1808	0	1223.000129	0
1133	emt0.49.18.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1708	0	1224.491565	0
1134	emt0.49.19.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1592	0	1225.909371	0
1135	emt0.49.20.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1463	0	1227.270121	0
1136	emt0.49.21.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1412	0	1228.571433	0
1137	emt0.49.1.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1355	0	1229.902408	0
1138	emt0.49.2.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1349	0	1231.224349	0
1139	emt0.49.3.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1339	0	1232.608833	0
1140	emt0.49.4.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	962	0	1233.8069839999998	0
1141	emt0.49.7.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	902	0	1234.8085270000001	0
1142	emt0.49.5.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	883	0	1235.971777	0
1143	emt0.49.6.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	825	0	1237.13048	0
1144	emt0.49.8.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	812	0	1238.2687139999998	0
1145	emt0.49.9.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	781	0	1239.3306	0
1146	emt0.49.12.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	630	0	1240.419681	0
1147	emt0.49.10.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	591	0	1241.439157	0
1148	emt0.49.13.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	388	0	1242.4367619999998	0
1149	emt0.49.14.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	353	0	1243.496862	0
1128	emt0.49.0.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	2488	0	1245.2301260000002	0
1150	emt0.49.bundle.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	0	0	1246.110619	0
1152	emt0.50.11.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	2431	0	1247.831294	0
1153	emt0.50.15.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1979	0	1249.386122	0
1154	emt0.50.16.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1911	0	1250.982274	0
1155	emt0.50.17.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1808	0	1252.4983730000001	0
1156	emt0.50.18.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1708	0	1254.0226750000002	0
1157	emt0.50.19.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1592	0	1255.462492	0
1158	emt0.50.20.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1463	0	1256.7592750000001	0
1159	emt0.50.21.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1412	0	1258.0686269999999	0
1160	emt0.50.1.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1355	0	1259.337967	0
1161	emt0.50.2.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1349	0	1260.698951	0
1162	emt0.50.3.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1339	0	1262.065407	0
1163	emt0.50.4.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	962	0	1263.2860249999999	0
1164	emt0.50.7.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	902	0	1264.418584	0
1165	emt0.50.5.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	883	0	1265.567252	0
1166	emt0.50.6.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	825	0	1266.7351370000001	0
1167	emt0.50.8.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	812	0	1267.869228	0
1168	emt0.50.9.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	781	0	1269.040621	0
1169	emt0.50.12.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	630	0	1270.1199689999999	0
1170	emt0.50.10.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	591	0	1271.186366	0
1171	emt0.50.13.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	388	0	1272.210744	0
1172	emt0.50.14.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	353	0	1273.103558	0
1151	emt0.50.0.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	2488	0	1274.780375	0
1173	emt0.50.bundle.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	0	0	1275.464098	0
1175	emt0.51.11.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	2431	0	1277.1358659999999	0
1176	emt0.51.15.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1979	0	1278.8048800000001	0
1177	emt0.51.16.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1911	0	1280.225613	0
1178	emt0.51.17.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1808	0	1281.8217439999999	0
1179	emt0.51.18.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1708	0	1283.289953	0
1180	emt0.51.19.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1592	0	1284.737951	0
1181	emt0.51.20.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1463	0	1286.0507910000001	0
1182	emt0.51.21.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1412	0	1287.367515	0
1183	emt0.51.1.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1355	0	1288.7460649999998	0
1184	emt0.51.2.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1349	0	1290.05873	0
1185	emt0.51.3.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1339	0	1291.409874	0
1186	emt0.51.4.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	962	0	1292.676446	0
1187	emt0.51.7.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	902	0	1293.862012	0
1188	emt0.51.5.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	883	0	1295.076533	0
1189	emt0.51.6.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	825	0	1296.3199260000001	0
1190	emt0.51.8.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	812	0	1297.4772229999999	0
1191	emt0.51.9.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	781	0	1298.6629679999999	0
1192	emt0.51.12.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	630	0	1299.740994	0
1193	emt0.51.10.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	591	0	1300.63761	0
1194	emt0.51.13.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	388	0	1301.51945	0
1195	emt0.51.14.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	353	0	1302.5615119999998	0
1174	emt0.51.0.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	2488	0	1304.2107230000001	0
1196	emt0.51.bundle.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	0	0	1304.826881	0
1198	emt0.52.11.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	2431	0	1306.615687	0
1199	emt0.52.15.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1979	0	1308.1541120000002	0
1200	emt0.52.16.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1911	0	1309.754233	0
1201	emt0.52.17.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1808	0	1311.290399	0
1202	emt0.52.18.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1708	0	1312.7765330000002	0
1203	emt0.52.19.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1592	0	1314.220582	0
1204	emt0.52.20.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1463	0	1315.638916	0
1205	emt0.52.21.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1412	0	1316.910712	0
1206	emt0.52.1.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1355	0	1318.2348709999999	0
1207	emt0.52.2.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1349	0	1319.615811	0
1208	emt0.52.3.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1339	0	1320.974875	0
1209	emt0.52.4.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	962	0	1322.1460969999998	0
1210	emt0.52.7.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	902	0	1323.2733669999998	0
1211	emt0.52.5.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	883	0	1324.48068	0
1212	emt0.52.6.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	825	0	1325.600651	0
1213	emt0.52.8.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	812	0	1326.774484	0
1214	emt0.52.9.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	781	0	1327.9158060000002	0
