jobid	jobname	prog	num_segs	num_frames	maxvmem	cpu	exit_status
401	emt0.17.1.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	13545	0	779.6777380000001	0
402	emt0.17.2.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	13478	0	781.665392	0
403	emt0.17.3.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	13379	0	783.653104	0
404	emt0.17.4.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	9609	0	785.3044679999999	0
405	emt0.17.7.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	9011	0	786.7861310000001	0
406	emt0.17.5.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	8829	0	788.376215	0
407	emt0.17.6.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	8252	0	789.879777	0
408	emt0.17.8.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	8116	0	791.302793	0
409	emt0.17.9.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	7801	0	792.765799	0
410	emt0.17.12.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	6291	0	794.055796	0
411	emt0.17.10.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	5901	0	795.3262470000001	0
412	emt0.17.13.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	3870	0	796.357067	0
413	emt0.17.14.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	3518	0	797.3809249999999	0
392	emt0.17.0.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	24870	0	800.24982	0
414	emt0.17.bundle.traindir_res10000_k4.ff1d6abea34611ec90b1a4c3f04f704a	gmtkEMtrain	4	0	0	800.803907	0
