jobid	jobname	prog	num_segs	num_frames	maxvmem	cpu	exit_status
390	emt0.16.14.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	1407	0	613.325825	0
369	emt0.16.0.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	9947	0	615.483645	0
391	emt0.16.bundle.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	0	0	616.090232	0
393	emt0.17.11.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	9728	0	618.274972	0
394	emt0.17.15.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7914	0	620.2820370000001	0
395	emt0.17.16.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7642	0	622.281696	0
396	emt0.17.17.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7229	0	624.1649189999999	0
397	emt0.17.18.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	6829	0	626.0551190000001	0
398	emt0.17.19.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	6365	0	627.816995	0
399	emt0.17.20.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5847	0	629.498928	0
400	emt0.17.21.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5644	0	631.0449659999999	0
401	emt0.17.1.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5418	0	632.621042	0
402	emt0.17.2.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5391	0	634.206214	0
403	emt0.17.3.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5352	0	635.7978109999999	0
404	emt0.17.4.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3844	0	637.169647	0
405	emt0.17.7.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3604	0	638.416204	0
406	emt0.17.5.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3532	0	639.669275	0
407	emt0.17.6.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3298	0	640.881481	0
408	emt0.17.8.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3247	0	642.0680540000001	0
409	emt0.17.9.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3121	0	643.2754809999999	0
410	emt0.17.12.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	2517	0	644.351909	0
411	emt0.17.10.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	2361	0	645.413592	0
412	emt0.17.13.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	1549	0	646.356353	0
413	emt0.17.14.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	1407	0	647.24305	0
392	emt0.17.0.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	9947	0	649.539673	0
414	emt0.17.bundle.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	0	0	650.1326	0
416	emt0.18.11.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	9728	0	652.413178	0
417	emt0.18.15.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7914	0	654.414307	0
418	emt0.18.16.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7642	0	656.4461610000001	0
419	emt0.18.17.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7229	0	658.349779	0
420	emt0.18.18.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	6829	0	660.1257049999999	0
421	emt0.18.19.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	6365	0	661.8665110000001	0
422	emt0.18.20.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5847	0	663.515044	0
423	emt0.18.21.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5644	0	665.142	0
424	emt0.18.1.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5418	0	666.793795	0
425	emt0.18.2.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5391	0	668.4269250000001	0
426	emt0.18.3.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5352	0	670.062176	0
427	emt0.18.4.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3844	0	671.42666	0
428	emt0.18.7.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3604	0	672.689561	0
429	emt0.18.5.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3532	0	674.021383	0
430	emt0.18.6.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3298	0	675.27706	0
431	emt0.18.8.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3247	0	676.5281610000001	0
432	emt0.18.9.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3121	0	677.75593	0
433	emt0.18.12.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	2517	0	678.893667	0
434	emt0.18.10.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	2361	0	680.009693	0
435	emt0.18.13.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	1549	0	680.966199	0
436	emt0.18.14.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	1407	0	681.912887	0
415	emt0.18.0.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	9947	0	684.03973	0
437	emt0.18.bundle.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	0	0	684.631571	0
439	emt0.19.11.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	9728	0	686.907423	0
440	emt0.19.15.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7914	0	688.798909	0
441	emt0.19.16.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7642	0	690.741757	0
442	emt0.19.17.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7229	0	692.583457	0
443	emt0.19.18.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	6829	0	694.356506	0
444	emt0.19.19.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	6365	0	696.0907649999999	0
445	emt0.19.20.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5847	0	697.762386	0
446	emt0.19.21.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5644	0	699.3046420000001	0
447	emt0.19.1.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5418	0	700.941143	0
448	emt0.19.2.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5391	0	702.533275	0
449	emt0.19.3.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5352	0	704.0931889999999	0
450	emt0.19.4.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3844	0	705.43967	0
451	emt0.19.7.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3604	0	706.676904	0
452	emt0.19.5.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3532	0	707.903587	0
453	emt0.19.6.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3298	0	709.102981	0
454	emt0.19.8.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3247	0	710.251647	0
455	emt0.19.9.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3121	0	711.451306	0
456	emt0.19.12.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	2517	0	712.540534	0
457	emt0.19.10.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	2361	0	713.561201	0
458	emt0.19.13.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	1549	0	714.462216	0
459	emt0.19.14.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	1407	0	715.38235	0
438	emt0.19.0.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	9947	0	717.581328	0
460	emt0.19.bundle.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	0	0	718.163962	0
462	emt0.20.11.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	9728	0	720.401754	0
463	emt0.20.15.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7914	0	722.4804730000001	0
464	emt0.20.16.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7642	0	724.4891650000001	0
465	emt0.20.17.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7229	0	726.40739	0
466	emt0.20.18.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	6829	0	728.1478549999999	0
467	emt0.20.19.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	6365	0	729.865647	0
468	emt0.20.20.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5847	0	731.5173540000001	0
469	emt0.20.21.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5644	0	733.065878	0
470	emt0.20.1.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5418	0	734.652068	0
471	emt0.20.2.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5391	0	736.255727	0
472	emt0.20.3.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5352	0	737.821678	0
473	emt0.20.4.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3844	0	739.1725140000001	0
474	emt0.20.7.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3604	0	740.4635209999999	0
475	emt0.20.5.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3532	0	741.773463	0
476	emt0.20.6.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3298	0	743.002382	0
477	emt0.20.8.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3247	0	744.1761280000001	0
478	emt0.20.9.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3121	0	745.3873470000001	0
479	emt0.20.12.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	2517	0	746.5091500000001	0
480	emt0.20.10.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	2361	0	747.530428	0
481	emt0.20.13.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	1549	0	748.506378	0
482	emt0.20.14.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	1407	0	749.533477	0
461	emt0.20.0.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	9947	0	751.798779	0
483	emt0.20.bundle.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	0	0	752.356575	0
485	emt0.21.11.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	9728	0	754.465295	0
486	emt0.21.15.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7914	0	756.403222	0
487	emt0.21.16.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7642	0	758.340912	0
488	emt0.21.17.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7229	0	760.2248649999999	0
489	emt0.21.18.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	6829	0	762.0306770000001	0
490	emt0.21.19.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	6365	0	763.7772359999999	0
491	emt0.21.20.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5847	0	765.4524759999999	0
492	emt0.21.21.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5644	0	766.957396	0
493	emt0.21.1.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5418	0	768.509291	0
494	emt0.21.2.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5391	0	770.065767	0
495	emt0.21.3.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5352	0	771.606125	0
496	emt0.21.4.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3844	0	772.952005	0
497	emt0.21.7.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3604	0	774.187103	0
498	emt0.21.5.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3532	0	775.477812	0
499	emt0.21.6.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3298	0	776.682094	0
500	emt0.21.8.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3247	0	777.865961	0
501	emt0.21.9.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3121	0	779.068979	0
502	emt0.21.12.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	2517	0	780.11009	0
503	emt0.21.10.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	2361	0	781.161346	0
504	emt0.21.13.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	1549	0	782.091731	0
505	emt0.21.14.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	1407	0	783.013287	0
484	emt0.21.0.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	9947	0	785.2015759999999	0
506	emt0.21.bundle.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	0	0	785.7814139999999	0
508	emt0.22.11.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	9728	0	787.825867	0
509	emt0.22.15.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7914	0	789.894863	0
510	emt0.22.16.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7642	0	791.916694	0
511	emt0.22.17.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7229	0	793.8240370000001	0
512	emt0.22.18.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	6829	0	795.6300309999999	0
513	emt0.22.19.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	6365	0	797.2805780000001	0
514	emt0.22.20.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5847	0	798.97242	0
515	emt0.22.21.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5644	0	800.5978570000001	0
516	emt0.22.1.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5418	0	802.193216	0
517	emt0.22.2.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5391	0	803.739652	0
518	emt0.22.3.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5352	0	805.317585	0
519	emt0.22.4.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3844	0	806.719533	0
520	emt0.22.7.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3604	0	807.984505	0
521	emt0.22.5.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3532	0	809.265829	0
522	emt0.22.6.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3298	0	810.5160659999999	0
523	emt0.22.8.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3247	0	811.76204	0
524	emt0.22.9.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3121	0	813.086309	0
525	emt0.22.12.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	2517	0	814.2368529999999	0
526	emt0.22.10.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	2361	0	815.295775	0
527	emt0.22.13.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	1549	0	816.354008	0
528	emt0.22.14.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	1407	0	817.35985	0
507	emt0.22.0.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	9947	0	819.769883	0
529	emt0.22.bundle.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	0	0	820.453842	0
531	emt0.23.11.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	9728	0	822.762884	0
532	emt0.23.15.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7914	0	824.893375	0
533	emt0.23.16.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7642	0	826.970659	0
534	emt0.23.17.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7229	0	828.961021	0
535	emt0.23.18.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	6829	0	830.884121	0
536	emt0.23.19.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	6365	0	832.663999	0
537	emt0.23.20.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5847	0	834.364863	0
538	emt0.23.21.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5644	0	835.893631	0
539	emt0.23.1.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5418	0	837.515667	0
540	emt0.23.2.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5391	0	839.109887	0
541	emt0.23.3.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5352	0	840.7869370000001	0
542	emt0.23.4.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3844	0	842.179136	0
543	emt0.23.7.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3604	0	843.433601	0
544	emt0.23.5.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3532	0	844.739264	0
545	emt0.23.6.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3298	0	846.00204	0
546	emt0.23.8.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3247	0	847.205824	0
547	emt0.23.9.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3121	0	848.43736	0
548	emt0.23.12.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	2517	0	849.6526309999999	0
549	emt0.23.10.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	2361	0	850.7928400000001	0
550	emt0.23.13.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	1549	0	851.721663	0
551	emt0.23.14.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	1407	0	852.614371	0
530	emt0.23.0.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	9947	0	855.009464	0
552	emt0.23.bundle.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	0	0	855.571232	0
554	emt0.24.11.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	9728	0	857.683717	0
555	emt0.24.15.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7914	0	859.659498	0
556	emt0.24.16.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7642	0	861.693262	0
557	emt0.24.17.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7229	0	863.431251	0
558	emt0.24.18.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	6829	0	865.325572	0
559	emt0.24.19.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	6365	0	867.0829409999999	0
560	emt0.24.20.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5847	0	868.612623	0
561	emt0.24.21.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5644	0	870.033027	0
562	emt0.24.1.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5418	0	871.679376	0
563	emt0.24.2.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5391	0	873.3194739999999	0
564	emt0.24.3.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5352	0	874.9463979999999	0
565	emt0.24.4.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3844	0	876.331092	0
566	emt0.24.7.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3604	0	877.6575	0
567	emt0.24.5.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3532	0	878.965533	0
568	emt0.24.6.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3298	0	880.12192	0
569	emt0.24.8.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3247	0	881.345039	0
570	emt0.24.9.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	3121	0	882.609336	0
571	emt0.24.12.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	2517	0	883.770652	0
572	emt0.24.10.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	2361	0	884.91513	0
573	emt0.24.13.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	1549	0	885.903854	0
574	emt0.24.14.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	1407	0	886.837432	0
553	emt0.24.0.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	9947	0	889.17185	0
575	emt0.24.bundle.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	0	0	889.783863	0
577	emt0.25.11.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	9728	0	891.924383	0
578	emt0.25.15.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7914	0	893.846841	0
579	emt0.25.16.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7642	0	895.830599	0
580	emt0.25.17.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	7229	0	897.518505	0
581	emt0.25.18.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	6829	0	899.325165	0
582	emt0.25.19.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	6365	0	900.9543639999999	0
583	emt0.25.20.traindir_res25000_k6.5c0fb16aa3c311ec8d53a4c3f04f704a	gmtkEMtrain	6	5847	0	902.622679	0
